domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
terraandco.com,Terra & Co.,ext_4f351cdf3b379a11a3804803,Gentle Green Oral Care Bundle | Sensitive Teeth + Enamel Support,accessory_or_tool,hold_risk_review,true,true,true,true,65,USD,in_stock,5590,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/gentle-green-oral-care-bundle-sensitive-teeth-enamel-support
terraandco.com,Terra & Co.,ext_e12eb3271a479392785c24bf,"Gentle Green Toothbrush Family Pack (10 Count) – Eco-Friendly Wheat Straw Toothbrushes for Sensitive Teeth | BPA-Free, Travel-Friendly",accessory_or_tool,hold_risk_review,true,true,true,true,44.99,USD,in_stock,2019,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/new-gentle-green-toothbrush
terraandco.com,Terra & Co.,ext_84411575ae78986f11587606,Gentle Green Toothpaste Duo – Sensitive Teeth & Enamel Support,accessory_or_tool,hold_risk_review,true,false,false,true,30,USD,in_stock,5228,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/gentle-green-toothpaste-duo-sensitive-teeth-enamel-support
terraandco.com,Terra & Co.,ext_2b1e02a63ba75d573fe760e5,"Gentle Green™ Oral Detox Bundle – Stainless Steel Tongue Scraper & Ayurvedic Oil Pulling (Fluoride-Free, Enamel Support)",accessory_or_tool,hold_risk_review,true,false,true,true,54,USD,in_stock,3229,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/oil-pulling-with-hydroxyapatite-and-stainless-steel-tongue-scraper
terraandco.com,Terra & Co.,ext_beef551afdd1da4de64a6094,"Gentle Green™ Sensitive Toothpaste with Hydroxyapatite & B12 (Fluoride-Free, Natural Enamel Support & Sensitive Teeth Relief)",wellness_or_supplement,hold_risk_review,true,false,false,true,16,USD,in_stock,1551,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://www.terraandco.com/products/new-gentle-green-toothpaste
terraandco.com,Terra & Co.,ext_93e1a5073ec510e1c720380b,Natural Charcoal Toothpaste + Hydroxyapatite Bundle – Fluoride-Free Whitening & Remineralizing Duo,accessory_or_tool,hold_risk_review,true,false,true,true,30,USD,in_stock,3055,true,false,false,false,true,false,accessory_or_tool,https://www.terraandco.com/products/natural-charcoal-toothpaste-with-hydroxyapatite-bundle
terraandco.com,Terra & Co.,ext_a837e71a9924268d188dcd5e,"Natural Vegan Dental Floss – 6-Pack Family Bundle | Activated Charcoal for Whitening & Fresh Breath | Plastic-Free, PFAS-Free, Bamboo Fiber",accessory_or_tool,hold_risk_review,true,false,false,true,45,USD,out_of_stock,2602,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/natural-vegan-dental-floss-6-pack-family-bundle-activated-charcoal-for-whitening-fresh-breath-plastic-free-pfas-free-bamboo-fiber
terraandco.com,Terra & Co.,ext_e3a9de1c5d14cf7364cc47d9,"Plant-Based Dental Floss Trio – Vegan, Charcoal, Fluoride-Free | Terra & Co",accessory_or_tool,hold_risk_review,true,true,true,true,25,USD,out_of_stock,2716,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/brilliant-bundle
terraandco.com,Terra & Co.,ext_7b4b12d709d5c53ca2e0ca1d,Stainless Steel Tongue Scraper – Ayurvedic Oral Detox Tool for Fresh Breath & Bad Breath Relief,accessory_or_tool,hold_risk_review,true,false,false,true,28,USD,in_stock,3182,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/gentle-green-tongue-scraper
terraandco.com,Terra & Co.,ext_dc6b7839a9cf5bc87916e392,"Terra & Co. Gentle Green Toothbrush – Plant-Based, Soft Bristles",accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,2545,true,false,false,false,true,false,accessory_or_tool,https://www.terraandco.com/products/new-gentle-green-toothbrush-1
terraandco.com,Terra & Co.,ext_4e06191d574498f1e1f61bf6,"Terra & Co.® Oil Pulling Bundle – Gentle Green + Brilliant Black | Ayurvedic Detox, Enamel Protection & Whitening",accessory_or_tool,hold_risk_review,true,true,true,true,78,USD,in_stock,2634,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/ayurvedic-oil-pulling-mouthwash-rinse
terraandco.com,Terra & Co.,ext_442cd0de3df2cf8404568b35,"Terra & Co.® Oil Pulling Spoon – Hygienic, Sustainable & Designed for Holistic Oral Care",accessory_or_tool,hold_risk_review,true,true,true,true,7,USD,in_stock,2227,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/stainless-steel-spoon-for-oil-pulling
terraandco.com,Terra & Co.,ext_94f9ccddc2bc8baff837cea4,"Zeeyo Gut-Safe Dog Toothpaste Box – Hydroxyapatite Canine Oral Care, Vegan & Fluoride-Free",accessory_or_tool,hold_risk_review,true,false,true,true,30,USD,in_stock,2986,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://www.terraandco.com/products/zeeyo-box
upcirclebeauty.com,UpCircle Beauty,ext_ec44419e61872d35b4c7602d,'Winter Glow' Festive Bauble Gift Set,bundle_or_sample,hold_risk_review,true,false,true,true,28,USD,in_stock,1242,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/skincare-bauble-gift-set
upcirclebeauty.com,UpCircle Beauty,ext_c92d03ef72a8ae8398fbb857,"""Pamper + Gift"" Skincare Kit",bundle_or_sample,hold_risk_review,true,true,true,true,28,USD,in_stock,778,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/pamper-sample-skincare-kit
upcirclebeauty.com,UpCircle Beauty,ext_081591c7477c5396a90e5c80,1x Deodorant Refill Tester with Macadamia + Bergamot,beauty_formula,hold_risk_review,true,true,true,true,10,USD,out_of_stock,1016,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/deodorant-refill-tester
upcirclebeauty.com,UpCircle Beauty,ext_30f8ad46a88ee763b7e38d70,3x Deodorant Refills with Macadamia + Bergamot,beauty_formula,hold_risk_review,true,false,true,true,25,USD,out_of_stock,1015,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/deodorant-refill
upcirclebeauty.com,UpCircle Beauty,ext_1cda9c24b48f506aa8b9fd7a,Acne-Prone Skincare Bundle,bundle_or_sample,hold_risk_review,true,false,true,true,96,USD,in_stock,2017,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/acne-attacker-bundle
upcirclebeauty.com,UpCircle Beauty,ext_6ee1ea8ad1d657ce0f5982a0,Ageing Gracefully Skincare Bundle,bundle_or_sample,hold_risk_review,true,true,true,true,185,USD,in_stock,2731,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/mature-skin-bundle
upcirclebeauty.com,UpCircle Beauty,ext_092b6aa9139491c529586778,Bamboo Cotton Buds - 200 Pieces,accessory_or_tool,hold_risk_review,true,true,true,false,7,USD,in_stock,335,true,false,true,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/bamboo-cotton-buds
upcirclebeauty.com,UpCircle Beauty,ext_28e7b97160d704fb74718d3b,Bamboo Wide Tooth Comb,accessory_or_tool,hold_risk_review,true,false,true,true,14,USD,in_stock,789,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://upcirclebeauty.com/products/bamboo-wide-tooth-comb
upcirclebeauty.com,UpCircle Beauty,ext_3462b4f4f20fd6e5c790899f,"Bath Salts with Epsom, Sea + Himalayan Pink Salt",bundle_or_sample,hold_risk_review,true,true,true,true,14,USD,in_stock,787,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/natural-epsom-bath-salts
upcirclebeauty.com,UpCircle Beauty,ext_55d9bf7aa2f7f83e8a960e8e,Best-Sellers Bundle,bundle_or_sample,hold_risk_review,true,false,true,true,140,USD,in_stock,2634,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/best-sellers-bundle
upcirclebeauty.com,UpCircle Beauty,ext_dda95ac9e82124df9c478ef3,Bodycare Bundle,bundle_or_sample,hold_risk_review,true,true,true,true,115,USD,in_stock,2500,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/body-care-bundle
upcirclebeauty.com,UpCircle Beauty,ext_2a63ec1f5bf916b6f024ca00,Chai Soap Cleansing Duo,bundle_or_sample,hold_risk_review,true,false,true,true,17,USD,in_stock,1037,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/chai-soap-double-trouble-2-x-100g
upcirclebeauty.com,UpCircle Beauty,ext_e82364b05ad60a2fa5daf71d,"Cleanse, Tone + Moisturise Set",bundle_or_sample,hold_risk_review,true,false,true,true,73,USD,in_stock,1382,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/cleanse-tone-moisturise-bundle
upcirclebeauty.com,UpCircle Beauty,ext_4af55919211e973733297b92,Cleansing Face Balm with Oat Oil + Vitamin E - Travel Size,bundle_or_sample,hold_risk_review,true,true,true,true,15,USD,in_stock,989,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/travel-size-cleanser
upcirclebeauty.com,UpCircle Beauty,ext_75ab5149b5ed4ead3c77b21f,Cleansing Face Balm with Vitamin E,wellness_or_supplement,hold_risk_review,true,false,true,true,29,USD,in_stock,1019,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://upcirclebeauty.com/products/cleansing-face-balm
upcirclebeauty.com,UpCircle Beauty,ext_a458099561826c43619cfeab,Cleansing Face Milk with Oat Powder - Travel Size,bundle_or_sample,hold_risk_review,true,true,true,true,14,USD,in_stock,637,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/cleansing-face-milk-with-oat-powder-travel-size
upcirclebeauty.com,UpCircle Beauty,ext_ff5086dc964895397ee7cdfb,Conditioner Crème with Plant Keratin + Panthenol,beauty_formula,hold_risk_review,true,true,true,true,28,USD,in_stock,805,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/refillable-conditioner
upcirclebeauty.com,UpCircle Beauty,ext_7088a575c50a93b6c1aba802,Cosmetic Spatulas - 2 Pieces,bundle_or_sample,hold_risk_review,true,false,false,true,7,USD,in_stock,471,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/mini-metal-scoops-2-pieces
upcirclebeauty.com,UpCircle Beauty,ext_c36bcdf8b052e7d21e4156c5,Cotton + Bamboo Makeup Remover Pads,accessory_or_tool,hold_risk_review,true,false,false,true,14,USD,in_stock,1126,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://upcirclebeauty.com/products/hemp-and-cotton-makeup-pads
upcirclebeauty.com,UpCircle Beauty,ext_6126e44050e66ecd34780fc4,Cotton Gift Wrap - Furoshiki Cloth,accessory_or_tool,hold_risk_review,true,false,true,false,0,,out_of_stock,321,true,false,false,false,true,true,missing_currency|accessory_or_tool,https://upcirclebeauty.com/products/gift-wrap-furoshiki
upcirclebeauty.com,UpCircle Beauty,ext_fae6ca82dbdad888286c31f2,Cotton Wash Bag,accessory_or_tool,hold_risk_review,true,false,true,true,8,USD,in_stock,409,true,false,false,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/cotton-wash-bag
upcirclebeauty.com,UpCircle Beauty,ext_eb0e135ece8c3053ab2e1690,Day + Night Hydration Set,bundle_or_sample,hold_risk_review,true,true,true,true,74,USD,in_stock,1355,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/day-night-hydration-set
upcirclebeauty.com,UpCircle Beauty,ext_379ad3d75d309bee5dd7c989,Double Cleansing Set,bundle_or_sample,hold_risk_review,true,true,true,true,51,USD,in_stock,416,true,false,true,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/double-cleansing-bundle
upcirclebeauty.com,UpCircle Beauty,ext_b47d05abef981050a3d180c2,Eau De Parfum Set - Flaura + Santelle,bundle_or_sample,hold_risk_review,true,true,true,true,112,USD,out_of_stock,414,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/eau-de-parfum-pair
upcirclebeauty.com,UpCircle Beauty,ext_8e3b8d5a093c08902aafe9c1,Elasticity Boosting Duo,bundle_or_sample,hold_risk_review,true,false,true,true,58,USD,in_stock,889,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/elasticity-boosting-duo
upcirclebeauty.com,UpCircle Beauty,ext_71e35708d130fcf4f1d00c76,Eye Cream with Hyaluronic Acid + Coffee,beauty_formula,hold_risk_review,true,false,true,true,30,USD,in_stock,699,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/eye-cream-with-hyaluronic-acid
upcirclebeauty.com,UpCircle Beauty,ext_c8655f5a336de0f6a36fb712,Face Moisturiser with Vitamin E,wellness_or_supplement,hold_risk_review,true,false,true,true,30,USD,in_stock,874,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://upcirclebeauty.com/products/face-moisturiser-with-vitamin-e
upcirclebeauty.com,UpCircle Beauty,ext_f6d52e1d0799526d817b0b9c,Face Moisturiser with Vitamin E - Jumbo,wellness_or_supplement,hold_risk_review,true,true,true,true,51,USD,in_stock,1065,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://upcirclebeauty.com/products/jumbo-moisturiser
upcirclebeauty.com,UpCircle Beauty,ext_1c1a83ed89b2220318be382f,Face Moisturiser with Vitamin E - Travel Size,bundle_or_sample,hold_risk_review,true,true,true,true,17,USD,in_stock,874,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/travel-size-moisturiser
upcirclebeauty.com,UpCircle Beauty,ext_268cdf356be85b0f27bdc5a3,Face Scrub with Coffee + Rosehip Oil,beauty_formula,hold_risk_review,true,false,true,true,25,USD,in_stock,831,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/coffee-face-scrub-citrus-blend-100ml
upcirclebeauty.com,UpCircle Beauty,ext_5ce96a61a0353c7666272db6,Face Toner with Hyaluronic Acid,beauty_formula,hold_risk_review,true,true,true,true,28,USD,in_stock,714,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/face-toner-100ml
upcirclebeauty.com,UpCircle Beauty,ext_57062c1f27bef76220a3aab9,Face Toner with Hyaluronic Acid - Travel Size,bundle_or_sample,hold_risk_review,true,false,true,true,13,USD,in_stock,651,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/travel-size-face-toner
upcirclebeauty.com,UpCircle Beauty,ext_bc44908c7b5e0564574a699b,Flaura + Santelle Eau De Parfum Sample Vials,bundle_or_sample,hold_risk_review,true,false,false,true,9,USD,in_stock,2372,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/mini-perfume-set
upcirclebeauty.com,UpCircle Beauty,ext_332e2b4327ca2222e6a6cb63,Flaura Eau De Parfum Sample Vial,bundle_or_sample,hold_risk_review,true,false,false,true,5,USD,in_stock,1165,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/floral-mini-perfume
upcirclebeauty.com,UpCircle Beauty,ext_e701c7f4e65b11aec08d9052,Gua Sha Facial Massage Stone,accessory_or_tool,hold_risk_review,true,true,true,true,21,USD,in_stock,1241,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://upcirclebeauty.com/products/stainless-steel-gua-sha
upcirclebeauty.com,UpCircle Beauty,ext_e17e570a22d9e7017a75c6e5,Hair Serum with Fermented Rice Water + Baobab,sunscreen_regulated,hold_risk_review,true,false,true,true,34,USD,in_stock,1152,true,false,false,false,true,false,regulated_claim_review|sunscreen_regulated,https://upcirclebeauty.com/products/vegan-hair-serum
upcirclebeauty.com,UpCircle Beauty,ext_752827ca46881188692042cb,Hand + Body Lotion with Bergamot Water - Travel Size,bundle_or_sample,hold_risk_review,true,true,true,true,11,USD,in_stock,647,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/mini-hand-body-cream
upcirclebeauty.com,UpCircle Beauty,ext_8b46d253ee4e8c9a6145001d,Hand Cream with Hibiscus Flowers,wellness_or_supplement,hold_risk_review,true,true,true,true,28,USD,in_stock,1646,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://upcirclebeauty.com/products/vegan-hand-cream
upcirclebeauty.com,UpCircle Beauty,ext_ed2f56c9c3b0f0b461a1ddc2,Hydration Skincare Set,bundle_or_sample,hold_risk_review,true,false,true,false,53,USD,in_stock,904,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/the-hydration-bundle
upcirclebeauty.com,UpCircle Beauty,ext_eeaf8e41774de60894cdc9d9,Kaolin Clay Face Mask,beauty_formula,hold_risk_review,true,false,true,true,21,USD,in_stock,852,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/face-mask-60ml
upcirclebeauty.com,UpCircle Beauty,ext_eb4c49044f8e97bc7e28f559,Lip Balm Bauble,wellness_or_supplement,hold_risk_review,true,false,true,true,17,USD,in_stock,957,true,false,false,false,true,false,wellness_or_supplement,https://upcirclebeauty.com/products/lip-balm-bauble-gift
upcirclebeauty.com,UpCircle Beauty,ext_440a7957f1d63e937302ea33,Lip Balm with Hemp Seed Oil + Shea Butter,wellness_or_supplement,hold_risk_review,true,false,true,true,14,USD,in_stock,623,true,false,false,false,true,false,wellness_or_supplement,https://upcirclebeauty.com/products/natural-lip-balm
upcirclebeauty.com,UpCircle Beauty,ext_aacacfb4fcef9845059df771,Mystery Box - Worth £100,bundle_or_sample,hold_risk_review,true,false,false,false,0,,out_of_stock,562,true,false,false,false,true,true,missing_currency|regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/beauty-mystery-box
upcirclebeauty.com,UpCircle Beauty,ext_ebdabf4eda03780210801763,Natural Body Cream with Aloe Vera + Cocoa Butter,beauty_formula,hold_risk_review,true,true,true,true,28,USD,in_stock,707,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/natural-body-cream
upcirclebeauty.com,UpCircle Beauty,ext_854bccb5bcc6b7a3be15a03d,Natural Face Scrub – Citrus Blend – Travel Size,bundle_or_sample,hold_risk_review,true,false,true,true,11,USD,in_stock,819,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/mini-face-scrub
upcirclebeauty.com,UpCircle Beauty,ext_8bebed372dd0ca134f082d0b,Natural Hand + Body Wash with Lemongrass,beauty_formula,hold_risk_review,true,true,true,true,18,USD,in_stock,600,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/hand-body-wash-with-lemongrass
upcirclebeauty.com,UpCircle Beauty,ext_6eaf7f2de04b6f698d8d547c,Natural Hand + Body Wash with Lemongrass - Travel Size,bundle_or_sample,hold_risk_review,true,false,true,true,11,USD,in_stock,465,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/travel-hand-body-wash
upcirclebeauty.com,UpCircle Beauty,ext_4fcfec5aed933dd3238998f5,Night Cream with Hyaluronic Acid + Niacinamide,wellness_or_supplement,hold_risk_review,true,false,true,true,30,USD,in_stock,966,true,false,false,false,true,false,wellness_or_supplement,https://upcirclebeauty.com/products/night-cream-with-hyaluronic-acid
upcirclebeauty.com,UpCircle Beauty,ext_59cdb348fcd69a992028fd4e,Night Cream with Hyaluronic Acid + Niacinamide - Travel Size,bundle_or_sample,hold_risk_review,true,false,true,true,17,USD,out_of_stock,966,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/travel-size-night-cream
upcirclebeauty.com,UpCircle Beauty,ext_1662650fcc65682ef1260b1a,Organic Face Oil with Coffee Extract,wellness_or_supplement,hold_risk_review,true,false,true,true,28,USD,in_stock,1122,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://upcirclebeauty.com/products/organic-face-oil-with-coffee
upcirclebeauty.com,UpCircle Beauty,ext_65d1debe6aa024c1cd199190,Organic Face Oil with Coffee Extract - Travel Size,bundle_or_sample,hold_risk_review,true,true,true,true,14,USD,in_stock,1086,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/mini-face-oil
upcirclebeauty.com,UpCircle Beauty,ext_417304e3845d4304345563f2,Peptide Serum with Custard Apple + Blood Orange,wellness_or_supplement,hold_risk_review,true,false,true,true,34,USD,in_stock,1066,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://upcirclebeauty.com/products/peptide-serum-for-face
upcirclebeauty.com,UpCircle Beauty,ext_219985ff370b463d1b4c8f4e,Peptide Serum with Custard Apple + Blood Orange - Travel Size,bundle_or_sample,hold_risk_review,true,false,true,true,18,USD,in_stock,1241,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/travel-size-face-serum
upcirclebeauty.com,UpCircle Beauty,ext_d6d7b98727a3ffea3b8dee7b,Plastic-Free Safety Razor,accessory_or_tool,hold_risk_review,true,false,true,true,34,USD,in_stock,1380,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://upcirclebeauty.com/products/safety-razor
upcirclebeauty.com,UpCircle Beauty,ext_004f576903959adfcba8be05,Powder to Foam Face Wash with Willow Bark + Papaya Enzymes,bundle_or_sample,hold_risk_review,true,false,true,true,30,USD,in_stock,1477,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/foaming-face-wash
upcirclebeauty.com,UpCircle Beauty,ext_ddd3b3cf1073c3180b85bbdf,Refillable Deodorant with Macadamia + Bergamot,bundle_or_sample,hold_risk_review,true,false,true,true,24,USD,in_stock,1196,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/natural-refillable-deodorant
upcirclebeauty.com,UpCircle Beauty,ext_719fa01081b88bf7472f06e1,RETURN + REFILL Eye Cream with Hyaluronic Acid + Coffee - ON PAUSE,beauty_formula,hold_risk_review,true,false,true,true,24,USD,out_of_stock,1251,true,true,true,false,true,false,regulated_claim_review,https://upcirclebeauty.com/products/eye-cream-refill
upcirclebeauty.com,UpCircle Beauty,ext_2ff357b37e8ab09643b84e5f,RETURN + REFILL Face Moisturiser with Vitamin E - ON PAUSE,wellness_or_supplement,hold_risk_review,true,false,true,true,24,USD,out_of_stock,1262,true,false,false,false,true,false,wellness_or_supplement,https://upcirclebeauty.com/products/face-moisturiser-refill
upcirclebeauty.com,UpCircle Beauty,ext_57aacf92846f1dd3ea023bb6,RETURN + REFILL Lip Balm with Hemp Seed Oil + Shea Butter,wellness_or_supplement,hold_risk_review,true,true,true,true,14,USD,out_of_stock,1248,true,false,false,false,true,false,wellness_or_supplement,https://upcirclebeauty.com/products/lip-balm-refill
upcirclebeauty.com,UpCircle Beauty,ext_b5d540c9d0f5f09ec2266c22,Revitalising Scalp + Facial Massage Comb,accessory_or_tool,hold_risk_review,true,false,true,true,14,USD,in_stock,806,true,false,false,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/revitalising-scalp-facial-massage-comb
upcirclebeauty.com,UpCircle Beauty,ext_f79a99a09a933e731880cdfb,Safety Razor Stand,accessory_or_tool,hold_risk_review,true,true,true,true,14,USD,in_stock,1165,true,false,true,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/safety-razor-stand
upcirclebeauty.com,UpCircle Beauty,ext_3454df5c6935ab36a15e8668,Santelle Eau De Parfum,beauty_formula,hold_risk_review,true,false,false,true,62,USD,in_stock,1159,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://upcirclebeauty.com/products/vegan-sandalwood-perfume
upcirclebeauty.com,UpCircle Beauty,ext_6c88c924fc5fcee7d9e0bfbb,Santelle Eau De Parfum Sample Vial,bundle_or_sample,hold_risk_review,true,false,false,true,5,USD,in_stock,1159,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/sandalwood-mini-perfume
upcirclebeauty.com,UpCircle Beauty,ext_9c83717a15906258fc9fec0b,Scalp + Hair Oil with Bacuri Butter + Castor Oil,wellness_or_supplement,hold_risk_review,true,true,true,true,28,USD,in_stock,1185,true,false,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://upcirclebeauty.com/products/vegan-scalp-hair-oil
upcirclebeauty.com,UpCircle Beauty,ext_2374b8a598846bab947795c4,Scalp Therapy + Facial Sculpting Tool,accessory_or_tool,hold_risk_review,true,false,true,true,14,USD,in_stock,806,true,false,false,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/scalp-therapy-facial-sculpting-tool
upcirclebeauty.com,UpCircle Beauty,ext_012e93f3a39098499cdaec3f,"Sculpt, Smooth & Soothe Bundle",accessory_or_tool,hold_risk_review,true,false,true,true,77,USD,in_stock,317,true,false,false,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/sculpt-smooth-soothe-bundle
upcirclebeauty.com,UpCircle Beauty,ext_46565c53e8e973dc9f11717e,Shampoo + Conditioner Haircare Duo,bundle_or_sample,hold_risk_review,true,false,true,true,50,USD,in_stock,498,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/natural-shampoo-and-conditioner
upcirclebeauty.com,UpCircle Beauty,ext_b13a29406f82ff32d2cc2a32,Shampoo Crème with Pink Berry,beauty_formula,hold_risk_review,true,false,true,true,28,USD,in_stock,1249,true,true,true,false,true,false,regulated_claim_review,https://upcirclebeauty.com/products/refillable-shampoo
upcirclebeauty.com,UpCircle Beauty,ext_5195cd2ff341a491822447d9,Shampoo Crème with Pink Berry - Jumbo,beauty_formula,hold_risk_review,true,false,true,true,35,USD,in_stock,1412,true,true,true,false,true,false,regulated_claim_review,https://upcirclebeauty.com/products/jumbo-shampoo
upcirclebeauty.com,UpCircle Beauty,ext_89528690875cd9218dabe20c,Soothing Eye Roller,accessory_or_tool,hold_risk_review,true,true,true,true,13,USD,in_stock,592,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://upcirclebeauty.com/products/under-eye-roller-ball
upcirclebeauty.com,UpCircle Beauty,ext_d85177f21bdd6c05bc1eb3fe,SPF 25 Mineral Sunscreen,wellness_or_supplement,hold_risk_review,true,false,true,true,28,USD,in_stock,2019,true,false,false,false,true,false,wellness_or_supplement,https://upcirclebeauty.com/products/mineral-spf-for-face
upcirclebeauty.com,UpCircle Beauty,ext_3e1dcafca64a4f0f0142c80d,SPF 25 Mineral Sunscreen - Travel Size,bundle_or_sample,hold_risk_review,true,true,true,true,21,USD,in_stock,1976,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/mini-sunscreen
upcirclebeauty.com,UpCircle Beauty,ext_466ac8b69eb860cdb7eccaff,The 5-Step Essentials Bundle,bundle_or_sample,hold_risk_review,true,false,true,true,105,USD,out_of_stock,321,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/the-5-step-essentials-bundle
upcirclebeauty.com,UpCircle Beauty,ext_3e8e475f5fe0e16ba43634a2,The Caffeinated Duo,bundle_or_sample,hold_risk_review,true,true,true,true,52,USD,in_stock,1083,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/coffee-serum-eye-cream-gift-set
