product_id,merchant_id,product_title,brand_name,source_query,axis_source,variant_id,shade_name,visual_status,display_mode,evidence_kind,chosen_visual_url,blocked_visual_url,blocker_reason,source_swatch_image_url,source_shade_hex,source_label_image_url,source_image_url,product_url
sig_3d6287236ed681a7b1fd2491a8d1e005,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Coconut,Fenty Beauty,lip gloss,product_line_option,ext_7576d20b8e1d9609e09c1437,kalahari melon,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR24_T2PRODUCT_ECOMM_MELON_TREAT_LIPOIL_CLOSED_002_sRGB72.jpg?v=1762282989,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR24_T2PRODUCT_ECOMM_MELON_TREAT_LIPOIL_CLOSED_002_sRGB72.jpg?v=1762282989,https://agent.pivota.cc/products/sig_3d6287236ed681a7b1fd2491a8d1e005
sig_3d6287236ed681a7b1fd2491a8d1e005,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Coconut,Fenty Beauty,lip gloss,product_line_option,ext_58466f0ddba042281a7733b1,passion fruit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,https://agent.pivota.cc/products/sig_3d6287236ed681a7b1fd2491a8d1e005
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,variant,42234865418285,Dragon Fruit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_DRAGONFRUIT_CLOSED_sRGB72.jpg?v=1762285943,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_DRAGONFRUIT_CLOSED_sRGB72.jpg?v=1762285943,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_DRAGONFRUIT_CLOSED_sRGB72.jpg?v=1762285943,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,product_line_option,ext_1d383b3f61cc4e47a7ef8f10,barbados cherry,text_fallback_missing_swatch,text_chip,ambiguous_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/58836.jpg?v=1769474457,image_not_trusted_as_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/58836.jpg?v=1769474457,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,product_line_option,ext_c6a111fd4ddd0c175808401a,black cherry,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_BLACKCHERRY_CLOSED_sRGB72.jpg?v=1762285941,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_BLACKCHERRY_CLOSED_sRGB72.jpg?v=1762285941,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,product_line_option,ext_449cb70d064dc2963ac8906a,cacao,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,product_line_option,ext_19a3ab838e41f9ce80c0c8af,coconut,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_COCONUT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_COCONUT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,product_line_option,ext_4261272c1e43a2b65a8c8c61,dragon fruit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_DRAGONFRUIT_CLOSED_sRGB72.jpg?v=1762285943,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_DRAGONFRUIT_CLOSED_sRGB72.jpg?v=1762285943,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,product_line_option,ext_7576d20b8e1d9609e09c1437,kalahari melon,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR24_T2PRODUCT_ECOMM_MELON_TREAT_LIPOIL_CLOSED_002_sRGB72.jpg?v=1762282989,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR24_T2PRODUCT_ECOMM_MELON_TREAT_LIPOIL_CLOSED_002_sRGB72.jpg?v=1762282989,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_c681c75182176d60af7fd90688c47af3,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Dragon Fruit,Fenty Beauty,lip gloss,product_line_option,ext_58466f0ddba042281a7733b1,passion fruit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,https://agent.pivota.cc/products/sig_c681c75182176d60af7fd90688c47af3
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,variant,43398519390253,Passion Fruit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,product_line_option,ext_1d383b3f61cc4e47a7ef8f10,barbados cherry,text_fallback_missing_swatch,text_chip,ambiguous_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/58836.jpg?v=1769474457,image_not_trusted_as_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/products/58836.jpg?v=1769474457,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,product_line_option,ext_c6a111fd4ddd0c175808401a,black cherry,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_BLACKCHERRY_CLOSED_sRGB72.jpg?v=1762285941,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_BLACKCHERRY_CLOSED_sRGB72.jpg?v=1762285941,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,product_line_option,ext_449cb70d064dc2963ac8906a,cacao,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,product_or_packaging_image_not_allowed_for_shade_swatch,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR26_T2PRODUCT_ECOMM_FENTYTREATZ_CACAO_1200X1500_72DPI_9a75addd-e584-4d6e-817f-62d7082498ae.jpg?v=1769474457,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,product_line_option,ext_19a3ab838e41f9ce80c0c8af,coconut,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_COCONUT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_COCONUT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,product_line_option,ext_4261272c1e43a2b65a8c8c61,dragon fruit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_DRAGONFRUIT_CLOSED_sRGB72.jpg?v=1762285943,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/SUMR24_T2PRODUCT_ECOMM_FSTREATZ_DRAGONFRUIT_CLOSED_sRGB72.jpg?v=1762285943,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,product_line_option,ext_7576d20b8e1d9609e09c1437,kalahari melon,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR24_T2PRODUCT_ECOMM_MELON_TREAT_LIPOIL_CLOSED_002_sRGB72.jpg?v=1762282989,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SPR24_T2PRODUCT_ECOMM_MELON_TREAT_LIPOIL_CLOSED_002_sRGB72.jpg?v=1762282989,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_61276baaf39b7d7b28834f074e933165,external_seed,Fenty Treatz Hydrating + Strengthening Lip Oil — Passion Fruit,Fenty Beauty,lip gloss,product_line_option,ext_58466f0ddba042281a7733b1,passion fruit,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FS_SMR25_T2PRODUCT_ECOMM_LE-FRUITZ_TREATZ_PASSION-FRUIT_CLOSED_1200X1500_72DPI.jpg?v=1762294735,https://agent.pivota.cc/products/sig_61276baaf39b7d7b28834f074e933165
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,variant,43097737068589,Razzberry Jamz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_RASPBERRY-JAM_1200X1500_72DPI.jpg?v=1762289921,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_RASPBERRY-JAM_1200X1500_72DPI.jpg?v=1762289921,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_RASPBERRY-JAM_1200X1500_72DPI.jpg?v=1762289921,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,product_line_option,ext_d1717c8711a6f87ad936fd81,fenty glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FENTY-GLOW_1200X1500_72DPI.jpg?v=1762289919,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FENTY-GLOW_1200X1500_72DPI.jpg?v=1762289919,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,product_line_option,ext_b3a31964e44da69e81523424,fro ted bunz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_SILO_GB-OIL_COPPACOOKIE_1200x1500_72DPI.jpg?v=1762294221,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_SILO_GB-OIL_COPPACOOKIE_1200x1500_72DPI.jpg?v=1762294221,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,product_line_option,ext_10ba9963730c71bf08a9828a,fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FUSSY_1200X1500_72DPI.jpg?v=1762289919,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FUSSY_1200X1500_72DPI.jpg?v=1762289919,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,product_line_option,ext_5bc78e18ab81924dd2d5daf7,miss jellyfish,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_JELLY-FISH_1200X1500_72DPI.jpg?v=1762289921,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_JELLY-FISH_1200X1500_72DPI.jpg?v=1762289921,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,product_line_option,ext_5f20adff8dc310a07572ee05,razzberry jamz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_RASPBERRY-JAM_1200X1500_72DPI.jpg?v=1762289921,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_RASPBERRY-JAM_1200X1500_72DPI.jpg?v=1762289921,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,product_line_option,ext_1605ee9bbb0670b3b714dca4,rose amber,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_ROSE-AMBER_1200X1500_72DPI_628d57bf-45a9-416e-a8d4-be5fe26527e3.jpg?v=1762289923,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_ROSE-AMBER_1200X1500_72DPI_628d57bf-45a9-416e-a8d4-be5fe26527e3.jpg?v=1762289923,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_b823263cd62bd5832e23dc7096bcf805,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Razzberry Jamz,Fenty Beauty,lip gloss,product_line_option,ext_a243e095fe16bd7a45686cac,upafine uga,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_SILO_GB-OIL_SUPAFINESUGA_1200x1500_72DPI.jpg?v=1762294220,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_SILO_GB-OIL_SUPAFINESUGA_1200x1500_72DPI.jpg?v=1762294220,https://agent.pivota.cc/products/sig_b823263cd62bd5832e23dc7096bcf805
sig_ed3246f5ecc498786fff80d868190869,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Miss Jellyfish,Fenty Beauty,lip gloss,variant,43097737134125,Miss Jellyfish,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_JELLY-FISH_1200X1500_72DPI.jpg?v=1762289921,product_or_packaging_image_not_allowed_for_shade_swatch,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_JELLY-FISH_1200X1500_72DPI.jpg?v=1762289921,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_JELLY-FISH_1200X1500_72DPI.jpg?v=1762289921,https://agent.pivota.cc/products/sig_ed3246f5ecc498786fff80d868190869
sig_ed3246f5ecc498786fff80d868190869,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Miss Jellyfish,Fenty Beauty,lip gloss,product_line_option,ext_d1717c8711a6f87ad936fd81,fenty glow,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FENTY-GLOW_1200X1500_72DPI.jpg?v=1762289919,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FENTY-GLOW_1200X1500_72DPI.jpg?v=1762289919,https://agent.pivota.cc/products/sig_ed3246f5ecc498786fff80d868190869
sig_ed3246f5ecc498786fff80d868190869,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Miss Jellyfish,Fenty Beauty,lip gloss,product_line_option,ext_b3a31964e44da69e81523424,fro ted bunz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_SILO_GB-OIL_COPPACOOKIE_1200x1500_72DPI.jpg?v=1762294221,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_SILO_GB-OIL_COPPACOOKIE_1200x1500_72DPI.jpg?v=1762294221,https://agent.pivota.cc/products/sig_ed3246f5ecc498786fff80d868190869
sig_ed3246f5ecc498786fff80d868190869,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Miss Jellyfish,Fenty Beauty,lip gloss,product_line_option,ext_10ba9963730c71bf08a9828a,fu y,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FUSSY_1200X1500_72DPI.jpg?v=1762289919,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_FUSSY_1200X1500_72DPI.jpg?v=1762289919,https://agent.pivota.cc/products/sig_ed3246f5ecc498786fff80d868190869
sig_ed3246f5ecc498786fff80d868190869,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Miss Jellyfish,Fenty Beauty,lip gloss,product_line_option,ext_5bc78e18ab81924dd2d5daf7,miss jellyfish,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_JELLY-FISH_1200X1500_72DPI.jpg?v=1762289921,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_JELLY-FISH_1200X1500_72DPI.jpg?v=1762289921,https://agent.pivota.cc/products/sig_ed3246f5ecc498786fff80d868190869
sig_ed3246f5ecc498786fff80d868190869,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Miss Jellyfish,Fenty Beauty,lip gloss,product_line_option,ext_5f20adff8dc310a07572ee05,razzberry jamz,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_RASPBERRY-JAM_1200X1500_72DPI.jpg?v=1762289921,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_RASPBERRY-JAM_1200X1500_72DPI.jpg?v=1762289921,https://agent.pivota.cc/products/sig_ed3246f5ecc498786fff80d868190869
sig_ed3246f5ecc498786fff80d868190869,external_seed,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss — Miss Jellyfish,Fenty Beauty,lip gloss,product_line_option,ext_1605ee9bbb0670b3b714dca4,rose amber,blocked_product_image_source,text_chip,product_image_rejected,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_ROSE-AMBER_1200X1500_72DPI_628d57bf-45a9-416e-a8d4-be5fe26527e3.jpg?v=1762289923,product_or_packaging_image_not_allowed_for_shade_swatch,,,,https://cdn.shopify.com/s/files/1/0341/3458/9485/files/FB_SMR25_T2PRODUCT_ECOMM_GB-OIL_ROSE-AMBER_1200X1500_72DPI_628d57bf-45a9-416e-a8d4-be5fe26527e3.jpg?v=1762289923,https://agent.pivota.cc/products/sig_ed3246f5ecc498786fff80d868190869
