domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
beekman1802.com,Beekman 1802,ext_cf97390ce25bf6032d427310,Fresh Air Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1743,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/fresh-air-body-cream
beekman1802.com,Beekman 1802,ext_8a56cafa7b6be68eca739012,Ginger Cream Cookie Lip Balm,wellness_or_supplement,hold_risk_review,true,true,true,true,10,USD,in_stock,884,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/ginger-cream-cookie-lip-balm
beekman1802.com,Beekman 1802,ext_bae1415c1fba3aeafaa82607,Ginger Cream Cookie Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1769,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/ginger-cream-cookie-whipped-body-cream
beekman1802.com,Beekman 1802,ext_ac28f8266ff1d30971088497,Glacial Mint & Eucalyptus Face Wipes,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1388,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/glacial-mint-eucalyptus-face-wipes
beekman1802.com,Beekman 1802,ext_15305feb8530a8d9e310d9d9,Glacial Mint & Eucalyptus Goat Milk Lotion,wellness_or_supplement,hold_risk_review,true,true,true,true,22,USD,in_stock,1123,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/glacial-mint-eucalyptus-goat-milk-lotion
beekman1802.com,Beekman 1802,ext_3e49d95ddceb111117bde8a6,Glacial Mint & Eucalyptus Whipped Body Cream,beauty_formula,hold_risk_review,true,true,true,true,12,USD,in_stock,1844,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/glacial-mint-eucalyptus-whipped-body-cream
beekman1802.com,Beekman 1802,ext_8d735b108c0f01151b80797b,Golden Booster Amla Berry Vitamin C Brightening Serum,wellness_or_supplement,hold_risk_review,true,true,true,true,29,USD,in_stock,1647,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/golden-booster-amla-berry-vitamin-c-brightening-serum
beekman1802.com,Beekman 1802,ext_3673e358171daba9b30f1543,Honey & Orange Blossom Face Wipes,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,1162,true,true,true,false,true,false,accessory_or_tool,https://beekman1802.com/products/honey-orange-face-wipes
beekman1802.com,Beekman 1802,ext_1ff68eb9b9e6103e97986000,Honey & Orange Blossom Hand Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,16,USD,in_stock,1047,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/honey-orange-blossom-hand-cream-1
beekman1802.com,Beekman 1802,ext_b75c399111d367498fd2867d,Honey & Orange Blossom Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1546,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/honey-orange-body-cream
beekman1802.com,Beekman 1802,ext_7cd2e963c1c5a0bb68515391,Honeyed Grapefruit Face Wipes,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1066,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/honeyed-grapefruit-face-wipes
beekman1802.com,Beekman 1802,ext_e02ccafcf82a75b08914965a,Honeyed Grapefruit Hand & Body Wash,wellness_or_supplement,hold_risk_review,true,true,true,true,22,USD,in_stock,865,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/honeyed-grapefruit-hand-body-wash
beekman1802.com,Beekman 1802,ext_692ed01761dae6a5d78c82e1,Honeyed Grapefruit Hand Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,14,USD,in_stock,1113,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/honeyed-grapefruit-hand-cream-2
beekman1802.com,Beekman 1802,ext_75a939078db8b4c447ab9c41,Honeyed Grapefruit Hand Salve,wellness_or_supplement,hold_risk_review,true,true,true,true,22,USD,in_stock,1022,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/honeyed-grapefruit-hand-salve
beekman1802.com,Beekman 1802,ext_571e7fb325287e6a347a038c,Honeyed Grapefruit Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,false,true,12,USD,in_stock,1556,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/honeyed-grapefruit-body-cream
beekman1802.com,Beekman 1802,ext_6783e73065d25837fdb02e0c,Honeyed Grapefruit Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,false,true,12,USD,in_stock,1578,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/honeyed-grapefruit-whipped-body-cream-1
beekman1802.com,Beekman 1802,ext_8c4659247ba7162d4ad59a1d,Juicy Peachy Lychee Hand Cream,beauty_formula,hold_risk_review,true,true,true,true,16,USD,in_stock,1153,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/juicy-peachy-lychee-hand-cream
beekman1802.com,Beekman 1802,ext_234dafa27371e335b98868c2,Juicy Peachy Lychee Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,39,USD,in_stock,2063,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/juicy-peachy-lychee-whipped-body-cream
beekman1802.com,Beekman 1802,ext_22a273cd014dc3b45b1258e1,Lavender Face Wipes,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,1188,true,true,true,false,true,false,accessory_or_tool,https://beekman1802.com/products/lavender-face-wipes
beekman1802.com,Beekman 1802,ext_6495f419f6f6c604889fa343,Lavender Goat Milk Hand Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,16,USD,in_stock,929,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/lavender-goat-milk-hand-cream
beekman1802.com,Beekman 1802,ext_e6342550bfad15fae6296e74,Lavender Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1820,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/lavender-whipped-body-cream
beekman1802.com,Beekman 1802,ext_f6328a04673689a14a1b2ca5,Lilac Dream Face Wipes,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,1492,true,true,true,false,true,false,accessory_or_tool,https://beekman1802.com/products/lilac-dream-face-wipes
beekman1802.com,Beekman 1802,ext_25298c4c3908387010cf30d0,Lilac Dream Hand & Body Wash,wellness_or_supplement,hold_risk_review,true,true,true,true,22,USD,in_stock,941,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/lilac-dream-hand-body-wash
beekman1802.com,Beekman 1802,ext_e57e03dffbb1802e6e16654c,Lilac Dream Hand Cream,bundle_or_sample,hold_risk_review,true,true,true,true,16,USD,in_stock,931,true,true,true,false,true,false,bundle_or_sample,https://beekman1802.com/products/lilac-dream-hand-cream
beekman1802.com,Beekman 1802,ext_2630bd0b35ce2bc89fe69a96,Lilac Dream Lotion,wellness_or_supplement,hold_risk_review,true,true,true,true,22,USD,in_stock,872,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/lilac-dream-lotion
beekman1802.com,Beekman 1802,ext_8bd37dde2fd8981f456401be,Lilac Dream Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,2746,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/lilac-dream-whipped-body-cream
beekman1802.com,Beekman 1802,ext_0b0d93c3ab9c7fb45145e95f,Limited-Edition Beekman 1802 x HERSHEY’S KISSES Candy Cane Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,14,USD,in_stock,2187,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/hershey-peppermint-candy-cane-whipped-body-cream
beekman1802.com,Beekman 1802,ext_9bf7d2d4110aed36c44fcb64,Limited-Edition Beekman 1802 x HERSHEY’S KISSES Milk Chocolate Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,14,USD,out_of_stock,1977,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/hershey-milk-chocolate-whipped-body-cream
beekman1802.com,Beekman 1802,ext_243c53b576b197b6c25b08d4,Limited-Edition Beekman 1802 x HERSHEY'S KISSES Snickerdoodle Hand Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,9,USD,in_stock,1826,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/hershey-snickerdoodle-hand-cream
beekman1802.com,Beekman 1802,ext_a1cf760d47333f76826903ff,Limited-Edition Beekman 1802 x HERSHEY'S KISSES Snickerdoodle Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,14,USD,in_stock,2324,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/hershey-snickerdoodle-whipped-body-cream
beekman1802.com,Beekman 1802,ext_cac40acaef93510b3ed1986b,Milk Drops Ceramide Serum,sunscreen_regulated,hold_risk_review,true,true,true,true,26,USD,in_stock,2224,true,true,true,false,true,false,regulated_claim_review|sunscreen_regulated,https://beekman1802.com/products/milk-drops-ceramide-serum
beekman1802.com,Beekman 1802,ext_4bf4a73c552d2f23a503ecf2,Milk Scrub Oat + Goat Milk Exfoliating Facial Cleanser,sunscreen_regulated,hold_risk_review,true,true,true,true,29,USD,in_stock,1764,true,true,true,false,true,false,sunscreen_regulated,https://beekman1802.com/products/milk-scrub
beekman1802.com,Beekman 1802,ext_866d9ee5d8679399c407e7e1,Milk Shake Hyaluronic Acid & Squalane Facial Toner Mist,bundle_or_sample,hold_risk_review,true,true,true,true,20,USD,in_stock,1675,true,true,true,false,true,false,regulated_claim_review|bundle_or_sample,https://beekman1802.com/products/milk-shake-facial-toner
beekman1802.com,Beekman 1802,ext_da24c38b2deae5b25b44cf3d,Milk Wash Exfoliating Jelly Cleanser,bundle_or_sample,hold_risk_review,true,true,true,true,10,USD,in_stock,1774,true,true,true,false,true,false,bundle_or_sample,https://beekman1802.com/products/milk-wash-jelly-cleanser
beekman1802.com,Beekman 1802,ext_08cdab51db0a83ffaa514f96,Mini Oil Eliminating Foaming Gel Cleanser,bundle_or_sample,hold_risk_review,true,true,true,true,12,USD,in_stock,1515,true,true,true,false,true,false,bundle_or_sample,https://beekman1802.com/products/mini-oil-eliminating-foaming-gel-cleanser
beekman1802.com,Beekman 1802,ext_bfced461d62af9aebc9f74e2,Mini Pure Whipped Body Cream,bundle_or_sample,hold_risk_review,true,true,true,true,12,USD,in_stock,1387,true,true,true,false,true,false,regulated_claim_review|bundle_or_sample,https://beekman1802.com/products/pure-whipped-body-cream-2-oz
beekman1802.com,Beekman 1802,ext_1167b3a9116bd20eef96bd8f,Oh! Mega Milky Oil Fermented Barrier Boosting Facial Oil,bundle_or_sample,hold_risk_review,true,true,true,true,29,USD,in_stock,2072,true,true,true,false,true,false,regulated_claim_review|bundle_or_sample,https://beekman1802.com/products/oh-mega-milky-oil
beekman1802.com,Beekman 1802,ext_dcd041d84af5797c943c65ed,Pistachio & Dark Cherry Face Wipes,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,1187,true,true,true,false,true,false,accessory_or_tool,https://beekman1802.com/products/pistachio-dark-cherry-face-wipes
beekman1802.com,Beekman 1802,ext_449eb92db39b85b82370e428,Pistachio & Dark Cherry Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1863,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/pistachio-dark-cherry-whipped-body-cream
beekman1802.com,Beekman 1802,ext_5431dfb6427b84f0d3076a49,Pure Face Wipes,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,1187,true,true,true,false,true,false,accessory_or_tool,https://beekman1802.com/products/pure-face-wipes
beekman1802.com,Beekman 1802,ext_1ca3ffdfe09b9fa5e48f6cde,Pure Goat Milk Cuticle Serum,accessory_or_tool,hold_risk_review,true,true,true,true,16,USD,in_stock,1099,true,true,true,false,true,false,regulated_claim_review|accessory_or_tool,https://beekman1802.com/products/pure-cuticle-serum
beekman1802.com,Beekman 1802,ext_d93a751f6180628087a6aef9,Pure Goat Milk Lotion,beauty_formula,hold_risk_review,true,true,true,true,22,USD,in_stock,910,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/pure-lotion
beekman1802.com,Beekman 1802,ext_49ccdda019155528948b2be7,Pure Goat Milk Soap,beauty_formula,hold_risk_review,true,true,true,true,16,USD,in_stock,1111,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/pure-bar-soap
beekman1802.com,Beekman 1802,ext_80169e7be2886ba76def66d7,Pure Hand & Body Wash,beauty_formula,hold_risk_review,true,true,true,true,22,USD,in_stock,788,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/pure-hand-body-wash
beekman1802.com,Beekman 1802,ext_153a2b01b48476e01691abe5,Pure Hand Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,16,USD,in_stock,804,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/pure-hand-cream
beekman1802.com,Beekman 1802,ext_b7347d57520ee37e85fc4c51,Pure Hand Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,24,USD,in_stock,804,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/pure-hand-cream-4
beekman1802.com,Beekman 1802,ext_eaf3f1da2838a4c1cf21d527,Pure Hand Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,16,USD,in_stock,805,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/pure-hand-cream-b-w
beekman1802.com,Beekman 1802,ext_fb6b718be931e3d5efdf76e9,Pure Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1524,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/pure-body-cream
beekman1802.com,Beekman 1802,ext_de30630156a1d1a5fc3f478b,Spiced Orange Whipped Body Cream,beauty_formula,hold_risk_review,true,true,true,true,12,USD,in_stock,1382,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/spiced-orange-whipped-body-cream
beekman1802.com,Beekman 1802,ext_8556023a9c1cca7b90eb9747,Sunshine Lemon Face Wipes,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,1358,true,true,true,false,true,false,accessory_or_tool,https://beekman1802.com/products/sunshine-lemon-face-wipes-1
beekman1802.com,Beekman 1802,ext_66db2a848cf7670683b11b3e,Sunshine Lemon Hand & Body Wash,beauty_formula,hold_risk_review,true,true,true,true,22,USD,in_stock,1156,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/sunshine-lemon-hand-body-wash
beekman1802.com,Beekman 1802,ext_24c4111e070b8f2cfe8b6cbb,Sunshine Lemon Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1743,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/sunshine-lemon-whipped-body-cream
beekman1802.com,Beekman 1802,ext_344ca2fa3e798ff35e39acce,Vanilla Absolute Face Wipes,accessory_or_tool,hold_risk_review,true,true,true,true,12,USD,in_stock,1227,true,true,true,false,true,false,accessory_or_tool,https://beekman1802.com/products/vanilla-face-wipes
beekman1802.com,Beekman 1802,ext_7fdc5419f5102b304021558e,Vanilla Absolute Goat Milk Lotion,beauty_formula,hold_risk_review,true,true,true,true,22,USD,in_stock,1029,true,true,true,false,true,false,regulated_claim_review,https://beekman1802.com/products/vanilla-absolute-goat-milk-lotion-copy
beekman1802.com,Beekman 1802,ext_b89d57d83ebb5ba8dd4d6940,Vanilla Absolute Hand & Body Wash,wellness_or_supplement,hold_risk_review,true,true,true,true,22,USD,in_stock,889,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/vanilla-hand-body-wash
beekman1802.com,Beekman 1802,ext_c7438e2bcfa6f24569f9b5a2,Vanilla Absolute Lip Balm,wellness_or_supplement,hold_risk_review,true,true,true,true,10,USD,out_of_stock,685,true,true,true,false,true,false,wellness_or_supplement,https://beekman1802.com/products/vanilla-absolute-lip-balm
beekman1802.com,Beekman 1802,ext_b0b270388d1be5c6f924f51a,Vanilla Absolute Whipped Body Cream,wellness_or_supplement,hold_risk_review,true,true,true,true,12,USD,in_stock,1703,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/vanilla-body-cream
beekman1802.com,Beekman 1802,ext_8b3a726216ac764243956cf5,Ylang Ylang & Tuberose Lip Balm,wellness_or_supplement,hold_risk_review,true,true,true,true,10,USD,in_stock,1084,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://beekman1802.com/products/ylang-ylang-lip-balm
bijin-shop.com,BIJIN,ext_a70309638930718a24d051e1,Coffret découverte charbon actif en poudre + livre de recettes,bundle_or_sample,hold_risk_review,true,true,true,false,18,USD,in_stock,325,true,false,false,false,true,false,bundle_or_sample,https://bijin-shop.com/products/coffret-decouverte-du-charbon-actif
